centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
1725.9715853388482,748.9583688897073,5.604004502375895,2.0366827840760404,3477.1543285962875,1469.3892554968684,2.8274237830039537,1.3472579065929597,1.3052733023583503,1.388180551399544,11.657516881040653,3.058086879348209,0.07425515353679657,0.03440722078084946,1.5184219709453535,0.8812206983566284,0.07653893561484919,0.05333940829987606,10.400839212708497,2.552574404136543,-267.11924434579777,66.50900809126443,-0.18786255075815594,-0.20693516637017112,112.7968368109681,31.952499043612924,1.5763897236441453,-1.0719668833881442,-0.7666067170920186,24.743292109866207,0.8533364539880637,0.5800421188913041,39.06383127943439,18.408706641059396,-0.34300604694475556,-0.11085945610870396,0.9815062987862839,18.342918296930367,-0.41787036262005994,-0.2054233076331788,-0.36890425214593314,13.84241154161768,-0.1516204653380675,0.053104459794146824,-2.2101583450005853,12.740599143683085,-0.06959445374988293,0.05760329144536528,0.9949540724549503,10.372996661791738,0.17023220667087324,-0.14039051051396703,-8.45460912920258,13.603267080139627,0.028395790847624447,0.18244124304974849,-4.042265587685211,13.681304341773702,-0.007238121517152862,0.26825258215597836,-3.4525663017231936,11.03987042734623,-0.5228663011119385,0.011158346491451237,-2.954213294699353,11.0056355373734,-0.23997688848083465,0.13912205398696567,-0.896347057591642,9.773943904735843,-0.10238020014977112,0.03758061119960747,123.046875,5
2626.037196640743,1152.625461376455,2.506736603805755,1.329594103564992,5571.370744815836,2102.223320461837,-0.9674494228928916,0.055373955679492624,1.4313859440384291,1.5224656695687946,11.521977789454915,2.961390540810287,0.07773631066083908,0.04406428709626198,-0.05419082332323999,0.6719303727149963,0.11016727692382057,0.10079176479468019,11.636800301242456,3.064252138876299,-267.4811349210604,73.66687825616677,-0.5908553567973018,-0.3868371190684661,68.2935349386219,39.27067916817442,1.2905473339307871,-0.5377259543614964,12.655564597079149,23.53014322952637,0.3488602886884591,0.08476031868437571,24.91110263944666,16.562454800863964,0.7940249159089614,-0.3573403315376681,11.373421867264145,16.503337952624463,0.45166543605107945,-0.1482806000382639,0.9014221310520477,14.360472480130944,0.3543405762846996,-0.47145059140633894,8.64538837710143,13.347748267545695,0.09034333354485868,-0.2590403386186635,1.8558578424632655,12.544466370799357,-0.2642836498043839,-0.03109454541929975,-4.2326640122278345,11.911735993741448,0.4156648281386266,-0.5342885527468918,10.245309356347507,12.161315648581109,-0.34026159183272275,0.02679591533357656,-5.46125811968734,10.421349632445182,-0.1269455969478792,0.013118202394631007,4.96490103302763,11.728689842768597,0.24898088500862015,0.13164611847955834,2.621373658042294,11.174233009934955,-0.04074053638160802,-0.005198510252418829,112.34714673913044,5
1560.0865761028651,678.4243844275528,2.9926105210117573,1.653223180514518,3183.166985390081,1660.0973900287647,0.5133046062920088,1.1216942199420055,1.3900370300220595,1.3853566428481234,5.024285570567775,2.1041274402301218,0.1257055401802063,0.04789971187710762,-1.0619693454119898,-0.05129991099238396,0.06404905621616395,0.03738452132316416,10.304664322270435,2.725431496577488,-210.71549061265327,45.27272002932209,-0.5868043118473976,-0.1218862159052282,130.21735720877703,35.44322074451252,0.18736489302862536,-0.5500665749425312,-0.3586040131832461,18.526476081343212,-0.09769475647859771,-0.04653460785769257,29.86306344995085,15.227570928035872,-0.24900258661056673,-0.021600794696968906,0.31256920511925923,15.071190308420391,-0.029438905037856067,-0.034242127908888045,2.2829040511130785,9.873013772461825,0.32206807384015024,-0.2084528842455414,-10.11025931599856,11.915561365056455,-0.16708804240130037,-0.47661114231552015,0.002461800168282137,11.102303818627924,0.29604753229216874,0.3992025910787756,-5.881593697865251,9.09688259481202,-0.2756799969035928,-0.20456917532466556,-5.342399222859851,9.236540832786709,0.07521981119018362,0.0429524656184191,-4.371736195969547,10.824539054663333,0.6749184477426722,0.4779522163257234,-1.4180017255885693,8.465457924270726,0.2226774050688376,0.01675686228502382,-4.035843348508838,8.32727109520033,0.5257440445608275,0.32720042619145623,89.10290948275862,5
2693.4165505001474,742.3804572289237,1.9724515055762044,0.9968343061943815,5796.511791255801,1767.9930602953639,-0.8653845066837138,0.23369368696822537,1.3911293537016338,1.334228625031324,3.0513238795469606,1.8574977225133384,0.07883432507514954,0.03609701618552208,1.740445727303765,1.3220622539520264,0.1294976254350348,0.05462895448448186,3.971225166087069,1.5200913517286367,-197.61751687300816,45.630842850569856,-0.09085527281302541,0.12799177580317334,80.91862787444107,24.70221946315358,0.1230607522501046,0.04776013595089722,4.068199333907271,18.963906318356862,0.06132761498298844,0.2688689056952328,19.6543108332888,10.835831272242899,0.06204606735687923,0.11342171962838078,10.366104389375272,13.250322732316551,0.22913264985171944,-0.4738623191156742,0.5881786392506323,10.645291385997057,0.31585927674076686,-0.3613323080232519,5.3005491537392375,9.68520381668804,1.4581077882732876,0.6304247530911891,0.06565046082004151,9.491329176139592,0.10420597309154722,-0.24471474091566656,-0.7405024999566524,9.481499510974984,0.6074097538845868,0.05284387285172267,5.323286872814408,9.944620048117015,0.2075987233751988,0.25097975956582413,-4.114247913878076,7.970576461307391,-0.1597410177284777,-0.20976521816816893,-4.118748624134564,7.4968493401075245,0.15535385868956242,0.24486364713646563,-5.380399707663002,7.9120126495739855,-0.05588596973293125,-0.19026045724305912,129.19921875,5
2808.9357460383435,1015.8690694400619,4.096268213903348,1.7650953854186524,6214.73555775087,1781.1385175122973,-0.6085636114628228,0.2714191247252928,1.36642045919823,1.3644753490422945,9.290747799470036,2.722431775789149,0.0909513533115387,0.036854714155197144,-0.002814646406303467,0.6874915361404419,0.12477644044856923,0.08874077365248101,13.745841113067932,3.250113345070013,-194.39378405463705,48.58553433992299,-0.31653088027016896,-0.06280485836903338,77.05530121834005,26.348846748103544,0.3400722691714928,-0.6306999063055185,18.173481959841567,18.022269788743632,1.1634616607749795,0.4524606917146611,18.174306638866465,14.001616505086307,0.46674200579245895,0.09403841365011005,11.56876349950499,11.481175077287672,-0.005308455594628114,0.09915791146216453,7.797143128068944,9.620061327081956,0.16877790578757335,-0.10119927246214602,8.373796763772981,8.900859121027333,0.22751289572883104,-0.13608681627671704,0.0529624432572549,8.615908458386254,-0.13113934079139078,-0.11163685699783954,3.0956047304164565,9.405393206836276,-0.04441927382255351,0.07542293948716268,-0.014603319884516224,8.490873321473673,0.06932338245042624,0.07168104860840001,-5.392532756396734,7.831313719674322,0.46125528582340136,-0.23691715512779998,0.692112479675592,8.466476613003378,0.020621354946302795,0.08183310966613791,-4.7137854023733325,8.567515941682094,0.14131316676300454,0.016049734407156437,135.99917763157896,5
1879.2438407932975,612.864519458516,2.4303048713807778,1.166920530583763,4008.789628951566,1310.6263056674702,-0.15550052495512912,0.053848650219005256,1.289792996504635,1.2399567106304457,6.849178164873793,2.2964351807351724,0.10449618846178055,0.027054036036133766,3.456174385234908,-1.8790863752365112,0.0942024059841454,0.04914159385547464,3.8707935893628465,1.7218543530769286,-187.68566180935926,51.23954608291367,3.3128933277132067,-1.5500801124410217,115.832633279954,30.311905252830485,1.4115709180132718,-0.49472562339884824,-3.0717101824910364,18.912628042410525,-0.1364246008022243,0.023303096736480223,35.501008716621755,10.267560360292,0.015761733410462497,0.15460149348337662,-11.446702175411666,11.357824487633968,-0.28544030079883775,0.12240002754346699,5.207438419813448,8.133041556472987,0.4810916353591592,0.09796566706405868,-13.429685007529773,9.066142825599872,0.35668448472734804,-0.13777703860724777,9.531743995374244,9.97903606623924,1.4581789164149743,-0.8912584051794706,-6.540314152779936,10.483904732797939,-7.308041917486463e-05,-0.22114808214991272,-0.024656257850114934,7.993563874525714,0.9080713557045077,0.12076173271618473,-11.560174337897777,7.082904276819943,-0.11278457224639471,0.039449115761326536,-4.48962718974178,7.477057684477658,0.19304117114283814,0.12788394060892047,-1.4927962640478485,6.651824857959804,0.4336740481204795,0.2908873011572808,151.99908088235293,5
1305.837980843178,500.67008031098607,-0.268880277604032,0.4657133489711862,2584.3674095490137,1251.5956402410186,-0.9103208120960278,-0.03404237856179674,1.7589068150583975,1.9827075617277607,2.087795359387993,1.6098466186450835,0.07907372713088989,0.02970125339925289,0.05801065269847827,0.6531415581703186,0.06019491976024749,0.02872463404515326,2.5485452630173313,1.192652904452382,-282.7607900546493,61.08281099456228,-0.5971161733684887,-0.3269211135139489,148.28723174215034,31.638353412866344,-0.8288443568319503,-0.18901587450816332,-11.754965823509862,31.260304882181504,-0.7341354996352525,-0.08899118717232367,57.51376123298071,15.386788009695708,0.529345084297038,0.14300754879949526,-9.854625543035507,16.226126629057344,0.08319354158735548,0.010663737534155896,-3.9484513685667326,10.421125464732755,1.4280428270220273,0.28225525738072493,-18.72148911014241,10.39731893465222,0.12128480633356009,0.1807766512891878,-8.925745218396406,8.724704260460507,0.0845034657797914,0.022016024802696134,-11.933529335026494,9.460317972624614,0.08103097182907337,-0.40182083364796095,-7.743616967845653,8.817294368399148,0.03345463611967725,-0.2710937574481835,1.23676246156028,10.567224842231164,0.18453460192574012,0.581931542785232,-9.40064167616248,7.506183457670288,0.700677773180217,-0.36173314412011937,-6.544386035561217,7.057557115897432,0.4575605807384404,0.06078524091320197,107.666015625,5
1408.5281180159664,529.0882461214673,-1.166894062764146,0.0694838694048717,2814.9542080553942,1336.9277457676008,-1.3372368069653915,-0.05729542798138337,1.2021869482983079,1.507043992315453,15.399492983441718,3.570173875931891,0.08811353147029877,0.02133469097316265,-0.3015550613005855,0.13069447875022888,0.06386779171500387,0.029785097184272614,0.49728383223317474,0.9712104971741874,-241.6605100116542,58.668284324587574,-0.7880074543512876,-0.5718882878662256,140.64569337765286,34.512211535431035,-1.0519340150350114,0.3716268117509321,9.837875430837544,12.598129346322063,0.7651037450380929,0.46342232612883855,28.648581630305824,10.671307884220752,-0.07173433643668181,0.07821531667593237,2.2831561514302035,12.572604232230708,-0.48022410437892216,0.03201090285595528,-1.3633782479169785,8.753154349374498,0.23764258194545063,0.4839349344877418,-3.2924736617422665,7.112662111720431,-0.09932284670180325,-0.1306817373554575,-1.073285747711572,9.484191412314386,-0.36736765323374776,0.0416181060127883,-5.8456001151790495,8.628044743455632,-0.15111295751820997,-0.14539830793082226,-1.9204989888422106,9.232072719356092,0.2462615167251534,0.4051425690227401,-5.7923510200183514,8.609968527924948,0.17335958188073386,0.1795802580617551,-2.0447340956278066,7.852043358691501,-0.06131459207801848,0.24601976385533036,-5.193681373552226,7.135014833180313,-0.19237565399493572,-0.06145168923264647,89.10290948275862,5
1958.0775848039111,577.3428972147644,5.6677380916747495,1.4959996976445589,3852.5948013341067,1404.0814083852044,1.4969095362517528,1.144757417081133,1.2571186542612673,1.2109149661099998,4.959274667646617,2.136978312755936,0.09560852497816086,0.03516359627246857,0.7850416942265475,0.8842855095863342,0.0955664213553751,0.044378735780306745,12.33991960838331,2.067398792086658,-200.4570026862047,45.66445548475728,-0.4462455675716335,0.0029351841705286467,107.76950619530129,23.862047098107887,-0.28977265442000766,-0.09862416390537876,-9.594048603943037,19.530310633499592,0.04742143261522225,0.16376354768453394,19.08663951726508,13.26063241536943,0.10092914847711842,-0.3258587785883337,18.60063779898927,13.514399023688506,-0.23219507267610284,-0.005414077942169329,5.640675995082608,12.784274995734513,0.3641396944344346,-0.23933785482272515,1.8351780367630375,11.493355844659357,0.42490388495240383,0.36511746615009033,3.7026758665193773,9.846228498268538,-0.14212717230845495,-0.10625067636914369,-1.1251784983304727,9.164738958489593,-0.04846365138608366,-0.08269034199171059,2.439977261492204,9.783587874737231,0.004059694994610563,0.27625043386706055,-7.4920170329414315,8.539452453809973,-0.2751570271825541,0.11858717390528166,-0.5825629310497465,8.948810964410733,0.3152480453290245,0.455551398201855,-8.768872012182666,8.247998035212841,0.10097357002019969,-0.09184396930508705,86.1328125,5
1062.113235696433,392.1213889093254,0.3209510238035431,0.8827684588590141,1965.6666908352668,832.6501411137843,0.2610877522528692,0.7377984067540331,1.1740535107972114,1.2559988199116945,11.377428762751391,3.0291128413548867,0.08119475096464157,0.057938020676374435,-0.30241312059201286,0.9152146577835083,0.05094363278228925,0.03282236612330495,1.453760355263758,1.2702157953560322,-323.70320401522474,73.77834554426329,-0.7886395021369714,0.5433178289493701,169.6323031584201,29.56686905434737,-0.1545315715062161,-0.6067832093423805,-19.72371588609279,27.18372649495059,-0.45630874424638845,-0.33155989065899194,27.148660236523483,20.572247832700555,0.4268258252038333,0.702350786868219,16.493190169836655,16.157772425464543,0.6914540195756467,-0.4551479390823766,-3.164831017816245,13.45379005439502,-0.3610714903994068,-0.1412792750478935,5.128439185859453,13.39122709230829,-0.29371843371035045,0.16443647928075253,-0.3287903878295022,10.920755488767755,0.45402461594756716,-0.5625703865642806,-8.660643000734256,10.47734270010377,0.2020290873679551,-0.49847356591848896,2.0108168828822013,8.75556577672791,0.1335428861007446,0.2960507247928513,-3.883998908490026,8.625140263159972,0.7696182691229567,0.029337552927770055,-3.1902900856975376,7.974202309710903,0.34312945889977176,0.18592854699434033,-3.661350550660295,8.298707062390164,0.12845077465196963,-0.061397375684523706,123.046875,5
2208.8393523189666,1048.1233464091038,2.273893638258775,0.9646463121657928,4839.3417606221,1992.6738103210262,-0.5546866529545933,-0.6248365554138767,1.5380030384382644,1.6581296787125308,9.93727558911484,2.81533855690891,0.10465344041585922,0.033242929726839066,-0.2144013240019671,-0.37154582142829895,0.0867728272428461,0.08022966148417555,18.103962612362572,3.479583426724442,-232.71684162886757,73.89489608999672,-0.5006958300294442,-0.648196568236335,82.70427160448949,38.39078786526855,1.0331176163351516,-0.6887071143618129,26.898067432636097,15.986247515115057,3.4239650242694406,1.072028468268932,47.38774382744223,19.482584187862614,-0.5168218718757926,-0.28800850963339353,6.108068836312483,15.515147066556862,-0.05288650816833984,-0.26919515904827945,25.202993899690927,10.655169345689576,0.4541127545842656,-0.39993435321882015,-0.6692722774947321,11.705601964869835,0.2110413666418367,-0.48233766664179084,10.357982394788495,9.166678426908174,0.12693051110228026,0.2515655587048744,-7.081938133364833,11.506025229131717,-0.01872822952462716,-0.3338396466748322,5.4110655766632165,12.024964394603392,-0.1427468481719334,0.059589093385175346,-0.19003607507497441,7.869608536752438,-0.04226960306716032,-0.10593751374358545,2.407383757397954,9.288463472405303,0.19888096994445492,0.25475041033580614,-4.931335870735712,8.962349552150918,0.15852518225742562,-0.03590862945865661,103.359375,5
983.1887613198991,319.5740387405742,10.337895878898951,2.2886094994295245,1831.0716810469837,769.0487368949405,7.729911599407734,1.9397962311568755,1.2439396831721359,1.1956886740379176,7.189470235151816,2.5159310605845855,0.1089843139052391,0.043238721787929535,-0.8254219961052276,-0.11505977809429169,0.04566128311098221,0.021424173774106964,12.322753723284885,2.3367699964450375,-278.2919877441601,51.91626680632444,-0.5692233618594704,-0.19269909657849213,172.05193056351655,22.408491131051598,2.6098333586762177,-1.0894750156285529,-17.081200238358317,18.873217647561557,-0.4667667134528748,0.06983574201451896,38.03672840446364,18.432616670339527,0.20347571074792814,0.2665700066497328,11.409319923681068,17.919616299352892,0.8148078974992692,-0.5293923936728798,4.492046444657808,11.770975857527606,-0.14401086992543455,-0.02723491685585571,-4.539186463159654,13.067556590409742,-0.24899221943985017,-0.28357692443338933,-3.533305951229803,10.844844871605455,0.16757458954312243,0.0029679781150952537,-4.925357616690581,10.695953463730936,0.20148494286346885,-0.040389138615850605,-2.9263684105650025,10.145629594923626,0.08712970280804777,-0.10070155921797147,-5.527721350049437,10.442638428655549,-0.12203838476900808,-0.25643766131266255,-2.24104617701831,8.030618782086382,0.12910534283428632,-0.3195592092076038,-6.748537964494726,8.299166505355345,0.15975341259903209,-0.1596004507353866,107.666015625,5
1637.1772648358447,427.82377618169323,2.8931365374035867,0.9655155162242807,3301.6745441197795,1104.9779831426579,2.9626139530029505,1.2071803248807502,1.3565606204933653,1.2650807814324652,9.996421646849834,2.6918571560578486,0.07417657226324081,0.034242015331983566,1.9115348134637955,1.2007886171340942,0.06806482018561485,0.028610868368624507,1.2602782026550319,0.8339923482991435,-266.2494901906551,55.84423309225067,-0.09599739781739736,-0.19726353530663124,118.27900135022337,21.684428187490617,0.09546164471063934,-0.32287343542676106,1.8191051941522605,21.009812918118808,-0.349984711569844,-0.0584368880999277,38.14881094604962,16.36215918829579,-0.07195443807477675,-0.28447573189712466,11.086426454143005,17.23559538991289,-0.38178743659253245,0.045929685521182775,-6.584618796657353,15.606060892599197,-0.27655454608799923,-0.16180171946517805,1.2883811627250736,13.126669381595597,0.027167557372585804,-0.42288744873774475,-0.09566124308642461,10.141520896616251,-0.11424687490685326,-0.06835011659474992,-15.007620063925255,12.954482243656708,-0.400039468427285,-0.2618798380529092,-3.1017739673649407,10.248205025379567,-0.23507585073773862,0.17454509618465586,-5.812294907911603,10.129550943719863,-0.35958440075428966,0.09318025438690905,-4.001165682283115,9.95684065594002,0.027728924343518813,0.19297069747405843,0.3952682036710233,8.775890734439246,-0.08794756877004817,0.025997719137831086,95.703125,5
1314.0317843525352,769.7427723051035,12.030053187770887,2.964065177710629,2447.624075551044,2003.0274635452963,2.113757484786757,1.6191453886292098,1.2100232811166938,1.3347191619774972,21.599903661563502,4.082745297388757,0.038601551204919815,0.022292742505669594,-0.1020681988518004,0.7048773765563965,0.035450049545630316,0.047278402678166846,58.09455092668126,6.64836328848873,-420.44325489120405,79.9368207200105,0.10973653521896409,0.16179885983706827,118.87868462580985,29.319191688239325,6.504471780544053,-1.722760550696261,37.52460004388377,27.34972921105482,-0.27627137465120244,0.2168160816936466,26.693450884792398,17.080859682897845,-0.07708714300184116,-0.5214828830667526,19.818212842657452,16.14239752532005,1.22782294571134,-0.21831690080374236,6.49776241203977,11.938392879099004,-0.20356205450844866,-0.14556060507553942,-1.0607589581923735,11.445821245863245,0.5292170953402842,-0.5737031963226406,4.946828192628718,10.242341823226834,-0.05169720875976358,0.2668832430317578,-1.7041479993661914,10.859781194752651,0.20466478180173509,-0.5586858381498145,-0.6746426616361577,8.8364701522267,0.21354187242005374,-0.19006204201921578,-1.84582368178348,10.129874402504317,-0.04831508361385772,-0.17058024432175156,0.03178079200035092,10.49554159045112,-0.18215252736292653,0.17753501198993635,-5.578727690184788,8.87767983640348,-0.44519836624700515,-0.05574097832146394,83.35433467741936,5
1604.5477023337735,727.9681602130199,-0.33826214538360766,0.7338607039305518,3131.3740528929816,1484.540030158877,-0.27998244542297623,0.5457240835807663,1.4166919814731613,2.005828786153015,13.070882901701392,3.4364126213314456,0.09569397568702698,0.042985301464796066,0.9815461742706009,0.6182683110237122,0.08239377900232019,0.049316859108148814,-0.7543357717407173,0.7235283055575371,-268.96561285102877,76.2401931701802,-0.8298116604902077,-0.3031366265894697,116.21749110468474,40.236337156683824,-0.9549958560101524,-0.3620089879792148,-4.4013638461936315,18.640002988022168,0.07989123290217304,0.21143324110675116,47.29786687952136,16.377190645445403,-0.24989228323120383,0.14278087920485197,0.8043504175880566,20.662688196682623,-0.08876991637984322,-0.30927682333514245,3.356112186649706,15.298542152886066,-0.3907163302525021,-0.025297013637365553,-9.415198795235932,13.188885543693777,-0.32565863926893446,0.01537030924207865,-2.1627144410093466,10.455420157266937,0.17026916420101434,0.08564079657684971,-11.728111975094683,9.340099406211822,0.039537442772950016,-0.40214123191179985,-5.278222753994788,11.589719634436003,-0.34954937886397275,0.23091277361643775,-11.251635553738089,9.004551302506119,0.09862426737970509,-0.20480718341994267,5.566432838640268,11.556416880447696,-0.4931556339733243,0.23834452959525773,-4.199376555623498,9.24364895401153,-0.22312030561953655,0.08990123555982275,129.19921875,5
1453.006581811457,632.9017622278997,6.1468743587010835,1.8264841245089982,2914.16015625,1407.8886337549,1.610640310607998,1.1047342299578096,1.1928115208227565,1.3641709689404142,36.914460720927366,5.106814379737626,0.07953419536352158,0.034494075924158096,0.3681124407379004,0.48253530263900757,0.05726296645398299,0.04182439233999565,19.125928182087176,3.3460404436404683,-268.7945309358365,63.69344400090463,-0.40759539731251593,0.37205642488299856,126.00372757346439,32.42318660367322,0.4498582108625504,-0.7426880916555865,-0.16027219377149354,17.73130885374949,0.5454870848492335,0.13879296969237864,33.62414153913706,16.796139831677063,-0.03605265192244378,0.34648597295169675,10.756907759756933,14.77997444607027,-0.09700758608446458,0.33835474266235843,15.593518798919119,13.963036902391934,2.680290094766563,-1.287425919405119,0.8691989346159652,10.804340310333293,0.29410859265978084,-0.17143890619965402,0.3886534637169473,10.346289366885511,-0.23252415419660588,0.03840585307752757,-4.400212164283618,9.191338830525968,-0.09506869186532452,-0.36645842851186505,-2.0843147429287807,9.84572972813056,0.36416057750684594,0.0718435425873178,-4.908405973282496,8.990984030093616,-0.24193238112232685,-0.17178630450969043,-1.8617945918609833,8.156462596552647,0.06084623849032278,-0.03171868587084064,-5.36227820295432,8.992813601928784,-0.07384006229263917,-0.37932823505460816,143.5546875,5
1172.8931679172656,512.7239885572565,6.398135627611907,2.042301195906228,2281.520310687355,1253.1176573085504,1.7829664631816229,1.3768444072537243,1.3473038452157085,1.6537596308245615,6.608100868736161,2.441552377639291,0.099835105240345,0.038141682744026184,-0.7775769076699368,0.29891437292099,0.05479323762567672,0.03307159032703959,17.79396989289124,3.123029854669359,-263.28133967394126,55.283069450290625,-0.9614348662260515,0.1428910143071056,159.7876713398309,32.917650240276444,1.4259052915447796,-0.9958779301064722,-1.5420856781478007,20.510506747575228,0.17414739917349475,-0.3916943940488524,27.792647153226987,19.407549038345564,0.3342477234506225,0.8010306887874196,8.98520737286266,17.443194932243788,-0.10325472289155702,-0.4709189940665545,4.542237103439357,12.698642393858172,0.042271697773127226,-0.34990156743540846,4.059534630197433,12.810189642688412,-0.3002519535618071,0.201802875726182,3.348810651986975,13.014062975175287,0.47504047648165004,0.30867217212152337,-5.621905925795665,11.310642186593808,-0.07842227509511757,-0.11494153050356136,1.296193339323249,10.722944147283366,-0.0043037856482914805,0.23484014049244709,-3.6617708493267167,10.551100497641665,0.36938735706104087,-0.3479181499572206,1.006846477343805,9.156673710750999,0.432466138591435,-0.029340833659961457,1.6293021720033527,9.028443055613904,0.07851485606283282,0.17333352622258838,107.666015625,5
1924.8149131846887,447.26871456945713,1.3804655508581725,0.8099035399090823,3779.7183149651974,1061.3407174342997,2.679678608613055,1.6581566367932152,1.346990598861177,1.1510185126636474,5.236770200555268,2.10248312486265,0.11584877222776413,0.034876901656389236,-0.1567203120264158,0.04263868182897568,0.09732091067285382,0.03318361040639329,-0.4681833165246605,0.21001927820316524,-172.19090948848827,45.1117485285513,-0.08682651243817752,-0.33196872539202443,110.73278551405953,22.39475121777956,-0.1840787109801303,-0.25071903547292723,-25.305537126547947,23.75721344450067,-0.46630411766619284,0.09597796858663603,30.461172818063268,15.447512397683287,-0.38092305982227703,0.33219955387360905,4.773969135648155,14.99762661557547,0.06584635919192117,-0.3298309808698351,-5.265999117473257,11.95625910653807,-0.1521044017461799,0.01985938043289387,3.6923925776361575,11.226060398817376,-0.5155630439809977,0.07063904139564318,-4.945432758060989,7.735469083425333,-0.23295843618004763,-0.17066922813609203,-4.795392419613525,9.117496168567616,0.28305222549540643,-0.2975874348094381,-0.49793024204939906,8.36464010471645,0.21269647443529038,-0.17499432744217625,-3.9137191039681296,7.380557132450983,0.3483220957486082,0.21619913673489166,-2.5697536256847777,7.803210471700135,0.09753862263447255,-0.12812571448533694,-6.666039763968989,7.022657409029926,0.27351721927306993,0.20972553331507288,92.28515625,5
1391.8240061593765,345.1465967687419,3.3515219829334955,1.2454866629607149,2750.0381788355567,790.0363284579655,4.936117546074249,1.565351914375102,1.1084025322398066,0.9680750326134625,9.610385907469604,2.7018822023921136,0.09348221868276596,0.03271379694342613,0.6470570843971011,0.5022950768470764,0.059824838070378965,0.02587095213711958,1.5993635953914263,0.9652299196464365,-236.79998630506236,40.123033102654155,-0.6463132617272707,-0.0627922596643215,138.18356207832522,19.005936673273187,1.6048620760093524,-0.944908243258108,-10.92432757779996,16.799968968139762,-0.11883547562076124,0.06832842079355009,31.816295013977406,13.47405822266889,0.11932790850800812,-0.07865135922531152,6.45326334568443,13.228802498158771,0.4711849884345529,-0.005200591317720007,-3.8310167870256087,10.912712255357624,0.04957158004680462,-0.26725334696709696,-2.094437576899927,9.71185714374136,0.21470184878153287,0.01601267408673605,-3.1929103785676825,9.531203306674731,-0.014721727471296742,0.041269658186530715,-3.8663796745563737,12.134805631709488,0.11121012502864636,-0.7159868946087374,2.142998203957629,9.077093633294748,0.06881286754685645,0.08415467570372365,-6.1060907442580055,8.18442063347463,0.31415771137287374,0.02817296747873232,-6.531344926099115,9.641299747613214,0.42887964637461806,-0.3829635752874842,-0.837084133291244,8.48488013325531,-0.08735990618983225,0.1480307546210319,89.10290948275862,5
1152.5799643592686,383.5853510563955,11.835167072467572,2.4372469646975734,2132.15349024797,983.2555102069563,15.627284007712728,2.9827757517209768,1.2760978156121894,1.145438068215938,6.0296405567902855,2.179885396331282,0.11607617139816284,0.04759775102138519,-0.43246056316144665,0.3692200183868408,0.05421319122196443,0.02325846237053218,5.097212117497843,1.7590086279459958,-241.26852696948245,48.22625501840635,0.08491427575304922,0.2793915430518074,165.18046665611126,26.00968277445964,0.9631185564237814,-0.6167713355095524,-16.273306059573017,22.28484483990251,-0.26511729181476174,-0.1580459808697374,31.09284174644304,13.893854176766038,0.40713719057350284,0.29061484247475783,6.858426245844784,14.271560087432483,-0.032247856231209404,0.4429014344470558,-8.4217283625312,12.314016831021936,-0.4262070175853272,-0.1998029701361539,-5.910957416949864,9.448867527435652,-0.11364045217609497,-0.014602919922966855,0.001480144099591111,9.292663703781404,-0.19018397207860893,0.030606129922670353,-8.526976716540409,9.561043642796767,0.0044358005784306265,-0.21608169324256926,-2.3064196334129186,8.015513591094182,0.6093880728996295,-0.35747851027191174,0.789655078600807,10.479107739171225,-0.2995955228564755,0.3088252560855479,-4.0371925141268905,8.30607765345809,0.8563720368351695,-0.2557374428939307,-6.825257453381473,8.316949747553233,-0.34111180130279584,-0.24168011452641808,89.10290948275862,5
